"ID","K.1","K.2","K.3","L.1","L.2","L.3"
"ENSG00000196453",1.52362350055011,-0.351605423203872,-0.351605423203872,0.937614461876991,-0.937614461876991,-0.820412654142367
"ENSG00000181220",-1.00100310650982,-0.835699841214623,-0.725497664351156,1.47854587291818,0.541827369578712,0.541827369578712
"ENSG00000133624",-0.413288583699271,-0.939292235680161,-1.1647223722434,0.338145204844858,0.864148856825748,1.31500912995222
"ENSG00000133619",0.925124778533067,0.925124778533067,0.852088611806772,-0.754707056171712,-0.754707056171712,-1.19292405652948
"ENSG00000181444",-0.268625372273818,-0.69277069691669,-0.69277069691669,1.93693031586911,0.155519952369053,-0.438283502130967
"ENSG00000214028",-0.857910095732704,0.545942788193539,1.48184471081103,-0.857910095732704,-0.857910095732704,0.545942788193539
"ENSG00000197558",0.238909241283748,0.812291420364744,0.238909241283748,-0.907855116878244,1.09898250990524,-1.48123729595924
"ENSG00000127388",-0.912870929175277,-0.912870929175277,-0.912870929175277,0.912870929175277,0.912870929175277,0.912870929175277
"ENSG00000106479",0.411658599952388,0.102914649988097,1.70838318980241,-0.329326879961911,-0.946814779890493,-0.946814779890493
"ENSG00000204934",0.911295654612125,1.07211253483779,0.589661894160787,-0.857690027870236,-0.375239387193228,-1.34014066854724
"ENSG00000171130",-0.474975575483993,-0.97654978319509,-1.20453805942741,0.835957012851828,0.824557599040212,0.99554880621445
"ENSG00000214023",0,0,0,0,0,0
"ENSG00000204932",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863
"ENSG00000106526",-0.667275241075837,-0.667275241075837,-1.15047455357903,0.989408116077965,1.33455048215167,0.161066437501064
"ENSG00000127399",-0.884327721563495,-0.958710427115565,-0.884327721563495,1.00003415242227,0.975239917238247,0.752091800582038
"ENSG00000188707",-1.06797330365985,-0.897422433873869,-0.702507154118459,1.17355241352737,0.929908313833104,0.564442164291709
"ENSG00000106538",-0.916023545405869,-0.899054327069019,-0.908481670589491,1.05994765648508,0.931735784606656,0.731876101972648
"ENSG00000208269",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932
"ENSG00000214022",-0.358864373855661,-0.851348461380984,-1.35528566722085,0.580291327936815,1.02696294220397,0.958244232316714
"ENSG00000196456",0.638894624349088,0.437138427186218,1.44591941300057,-0.773398755791001,-0.571642558628131,-1.17691115011674
"ENSG00000171115",-1.22474487139159,-0.884537962671703,0,1.15670348964761,1.15670348964761,-0.204124145231932
"ENSG00000213205",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863
"ENSG00000179144",-1.07447337435418,-0.41592517716936,-0.901171217200281,0.38126474573858,1.59437984581588,0.41592517716936
"ENSG00000133574",0.440914864465793,-0.92744161146253,-1.56600796689575,0.440914864465793,0.805809924713345,0.805809924713345
"ENSG00000133561",-0.884744914912601,-0.156131455572812,1.19700782605822,-1.40518310015531,0.676569640815518,0.572482003766977
"ENSG00000106560",-0.761607775506722,-1.21857244081075,-0.685446997956049,0.761607775506722,1.14241166326008,0.761607775506722
"ENSG00000213203",0.544250430230135,-0.544250430230135,-1.1973509465063,1.63275129069041,0.108850086046027,-0.544250430230135
"ENSG00000196329",-0.389633916097511,-0.989070710093681,-0.989070710093681,0.569464954296361,1.58850750408985,0.20980287789866
"ENSG00000106565",-0.900159935818734,-0.938697737897857,-0.897893006284668,0.97345732408687,0.889580931326426,0.873712424587963
"ENSG00000002933",-0.930325408845138,-0.87619352538695,-0.93138681832471,0.932448227804283,0.902728762376258,0.902728762376258
"ENSG00000002726",1.11220143829793,0.880370531634247,0.724838404378863,-0.92732362665474,-0.880370531634247,-0.909716216022055
"ENSG00000055118",0.85557945904493,-0.0503282034732313,1.15754867988432,-1.56017430767017,0.251641017366156,-0.654266645152005
"ENSG00000164867",0.726933962558253,1.11178135450086,0.21380410663478,-1.71043285307824,-0.491749445259995,0.149662874644346
"ENSG00000181652",1.41318456219147,0.592625784144809,0.592625784144809,-1.04849177194851,-0.774972179266289,-0.774972179266289
"ENSG00000197150",-0.251048222626717,0.167365481751145,0.669461927004578,1.00419289050687,-1.84102029926259,0.251048222626717
"ENSG00000213199",-1.2579336245388,-0.677348874751661,-0.0967641249645229,-0.0967641249645229,1.64499012439689,0.483820624822615
"ENSG00000164885",-1.33788670237893,-0.60813031926315,-0.48650425541052,0.48650425541052,0.48650425541052,1.45951276623156
"ENSG00000164889",1.0883640208929,0.93910266945616,0.659237635512271,-0.64679918955921,-1.01995256815106,-1.01995256815106
"ENSG00000164896",-0.760033614415592,-0.322254252512211,-1.41670265727066,1.20997351414962,0.735712538754292,0.55330447129455
"ENSG00000164897",-0.728945895647187,-0.758597932080293,-1.12924838749412,1.33187063645367,0.738829907791556,0.546091670976367
"ENSG00000133612",-0.861575974173396,-0.861575974173396,-0.916279210628849,1.08038891999521,1.16244377467839,0.396598464302039
"ENSG00000146926",-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000183016",-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863
"ENSG00000033050",1.79447749563085,0.0866299480649377,0.309392671660491,-0.952929428714311,-0.65591246392024,-0.581658222721722
"ENSG00000033100",0.981461783891204,-0.767678028984209,-0.359545405979946,1.38959440689547,-0.0680221038340441,-1.17581065198847
"ENSG00000211517",-1.02923371199077,-1.02923371199077,0.617540227194464,-0.617540227194464,1.02923371199077,1.02923371199077
"ENSG00000082014",1.13816164219528,0.605627295847032,0.918882793698944,-1.17992904190887,-0.772696894701385,-0.710045795131003
"ENSG00000013374",-0.921979740445008,-0.853684944856489,-0.682947955885191,0.887832342650749,1.46833810515316,0.102442193382779
"ENSG00000188410",-0.55048188256318,1.92668658897113,0.27524094128159,-0.55048188256318,-0.55048188256318,-0.55048188256318
"ENSG00000187260",-0.645497224367903,1.29099444873581,1.29099444873581,-0.645497224367903,-0.645497224367903,-0.645497224367903
"ENSG00000208268",-0.55048188256318,0.27524094128159,-0.55048188256318,-0.55048188256318,1.92668658897113,-0.55048188256318
"ENSG00000106615",1.16594716819141,0.166563881170201,0.610734230957404,-1.16594716819141,0.499691643510604,-1.27698975563821
"ENSG00000106617",0.731121702245245,0.432548441642475,1.42013691902087,-1.01438351358633,-0.807678948553647,-0.761744600768605
"ENSG00000208257",-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863
"ENSG00000178234",0.737400452276744,1.02641042780884,0.958408080624817,-0.932907200430808,-0.975408667420823,-0.813903092858769
"ENSG00000208254",-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000213188",0.251641017366156,-0.050328203473231,0.251641017366156,-1.86214352850955,0.251641017366156,1.15754867988432
"ENSG00000055609",1.64789866360252,-0.00529870952926914,-0.132467738231714,-0.355013538460993,0.280831605051232,-1.43595028243178
"ENSG00000204894",-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000199439",0,0,0,0,0,0
"ENSG00000214004",0,0,0,0,0,0
"ENSG00000199404",-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000196584",1.69733684958301,-0.617213399848368,-0.617213399848368,-1.08012344973464,0.308606699924184,0.308606699924184
"ENSG00000214003",0.169515875905203,0.932337317478614,0.932337317478614,-1.35612700724162,-1.10185319338382,0.423789689763007
"ENSG00000133627",0.545942788193539,1.24786923015666,0.545942788193539,-1.55983653769583,-0.155983653769583,-0.62393461507833
"ENSG00000187638",0,0,0,0,0,0
"ENSG00000130226",1.10131025481012,0.731556270343182,0.886614392861574,-0.902517790042948,-0.890590242156918,-0.926372885815008
"ENSG00000157212",0.757969641947223,-0.613594472052513,1.40765790647341,-1.33547032152606,-0.469219302157804,0.252656547315741
"ENSG00000186480",-1.00493478461143,-0.552615801322526,-1.09539858126921,0.580148261174894,1.03640045301413,1.03640045301413
"ENSG00000164778",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932
"ENSG00000184863",-0.796381486185485,-0.293403705436758,-0.628722225935909,1.04787037655985,1.46701852718379,-0.796381486185485
"ENSG00000164690",-0.870715431934292,-0.870715431934292,-0.870715431934292,0.395779741788315,1.34565112208027,0.870715431934292
"ENSG00000204876",-0.919343185680599,-0.722341074463328,-0.426837907637421,0.262669481623028,1.8386863713612,-0.0328336852028786
"ENSG00000105982",0.245591359185433,1.50863263499623,0.666605117789033,-0.385929278719967,-1.01744991662537,-1.01744991662537
"ENSG00000182648",-0.402331335589365,-0.670552225982275,0.670552225982275,0.938773116375185,0.938773116375185,-1.47521489716101
"ENSG00000105983",0.152723607822895,1.52723607822895,0.646138340789171,-0.728374129616884,-0.340691125143381,-1.25703277208075
"ENSG00000206938",-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863
"ENSG00000146909",-1.25220526193513,-1.25220526193513,0.275909633985706,0.594266903969213,0.594266903969213,1.03996708194612
"ENSG00000204867",-0.688102353203976,-0.688102353203976,-0.27524094128159,1.78906611833034,0.55048188256318,-0.688102353203976
"ENSG00000130675",1.29099444873581,-0.645497224367903,1.29099444873581,-0.645497224367903,-0.645497224367903,-0.645497224367903
"ENSG00000212804",-0.877058019307029,-0.438529009653515,-0.877058019307029,0,1.75411603861406,0.438529009653515
"ENSG00000009335",-1.18215290602789,-0.695384062369344,-0.695384062369344,1.39076812473869,0.556307249895475,0.62584565613241
"ENSG00000213990",1.29099444873581,-0.645497224367903,1.29099444873581,-0.645497224367903,-0.645497224367903,-0.645497224367903
"ENSG00000105993",-0.556500239256642,-0.865147430777133,-1.06155927992654,1.15508873190244,1.21120640308799,0.116911814969883
"ENSG00000178158",0,0,0,0,0,0
"ENSG00000155093",0.557316676061099,0.928861126768499,0.780243346485539,0.1857722253537,-0.928861126768499,-1.52333224790034
"ENSG00000146918",0.635838367073664,-0.862923498171402,1.31709376036688,-0.0454170262195478,-1.40792781280597,0.363336209756379
"ENSG00000117868",0.751000382258841,0.991963071753656,0.967866802804174,-0.887545906305903,-0.730920158134273,-1.0923641923765
"ENSG00000126870",0.223606797749979,1.34164078649987,0.968962790249909,-0.670820393249937,-0.819891591749923,-1.0434983894999
"ENSG00000106018",1.13699884494732,-1.23586830972535,0.247173661945069,-0.64265152105718,-0.64265152105718,1.13699884494732
"ENSG00000172748",-0.389959134423957,-0.155983653769583,1.71582019146541,-0.155983653769583,0.311967307539165,-1.32586105704145
"ENSG00000182366",-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000147364",-1.49601661623694,0.0787377166440497,-0.866114883084547,0.866114883084547,1.06295917469467,0.354319724898224
"ENSG00000206101",-0.525118090071968,-1.35738072339358,-0.703460082926598,1.07995984561971,0.961065183716619,0.544933867055815
"ENSG00000180190",-0.445966632241017,-1.11491658060254,1.42709322317125,0.0891933264482031,-0.847336601257933,0.891933264482034
"ENSG00000180184",0,0,0,0,0,0
"ENSG00000206100",1.58113883008419,0,-1.58113883008419,0,0,0
"ENSG00000104714",0.228701234235368,1.06395791579062,1.25785678829452,-0.785539021938871,-0.710962532514295,-1.05401438386735
"ENSG00000198010",-0.429338790741092,1.71735516296437,0.644008186111638,-0.644008186111638,-0.322004093055819,-0.966012279167457
"ENSG00000182372",0.713831906400922,0.855652814957397,1.13929463207035,-0.902926451142889,-0.817833906009004,-0.988018996276774
"ENSG00000213010",0.234479898262188,0.515855776176814,1.47253376108654,-0.609647735481689,-0.159446330818288,-1.45377536922557
"ENSG00000104728",0.878126654615805,0.564094605945252,1.19215870328636,-0.761818488441526,-1.21542033652121,-0.657141138884675
"ENSG00000206087",1.29099444873581,1.29099444873581,-0.645497224367903,-0.645497224367903,-0.645497224367903,-0.645497224367903
"ENSG00000176595",0.958332866805392,0.861286500546618,0.915875081567178,-0.855221102655445,-0.970463662587739,-0.909809683676005
"ENSG00000036448",0.996023841111995,-0.730417483482129,-1.52723655637173,0.597614304667197,-0.199204768222399,0.863220662297062
"ENSG00000183117",-0.645497224367903,1.29099444873581,1.29099444873581,-0.645497224367903,-0.645497224367903,-0.645497224367903
"ENSG00000209946",0.626962328219399,-0.877747259507158,0.626962328219399,-1.63010205337044,0.626962328219399,0.626962328219399
"ENSG00000147316",0.941513083524009,-0.0855920985021823,-0.470756541762004,-1.11269728052837,1.4550656745371,-0.727532837268552
"ENSG00000091879",-0.491250750789075,-0.491250750789075,1.35093956466996,-0.491250750789075,1.16672053312405,-1.04390784542678
"ENSG00000177806",-0.712832435640251,0.14256648712805,0.14256648712805,1.85336433266465,-0.712832435640251,-0.712832435640251
"ENSG00000155189",-1.0746110173511,-0.614063438486344,-0.890391985805198,1.13601736119973,0.307031719243171,1.13601736119973
"ENSG00000186530",2.0203764263015,-0.118845672135382,-0.475382688541528,-0.475382688541528,-0.475382688541528,-0.475382688541528
"ENSG00000164825",0.916410762403199,0.874768018995087,0.946696393972735,-0.919385244075207,-0.912084243607551,-0.906405687688263
"ENSG00000215357",0.545942788193539,-0.857910095732704,1.48184471081103,0.545942788193539,-0.857910095732704,-0.857910095732704
"ENSG00000164845",-0.926079109743061,-0.585886783714998,-0.926079109743061,1.56866461446274,0.207895310350483,0.661485078387901
"ENSG00000173295",-1.15729952410268,-0.616224421924806,-0.886761973013745,0.73646333351989,1.18735925200145,0.73646333351989
"ENSG00000182319",-0.831963726133444,-0.61726340971191,-1.15401420076574,0.77828864702806,1.31503943808189,0.509913251501143
"ENSG00000206720",-0.55048188256318,0.27524094128159,1.92668658897113,-0.55048188256318,-0.55048188256318,-0.55048188256318
"ENSG00000176305",-0.27524094128159,0.55048188256318,-0.688102353203976,-0.688102353203976,-0.688102353203976,1.78906611833034
"ENSG00000147324",1.08788073255963,0.933692912196851,0.625317271471286,-1.12214469264025,-0.505393411189121,-1.0193528123984
"ENSG00000104626",-0.921946919662704,-1.13267764415704,-0.0263413405617915,-0.131706702808958,0.658533514044788,1.5541390931457
"ENSG00000173281",-0.929917905810158,-0.872789843337179,-0.929917905810158,0.847399593349188,0.860094718343183,1.02513134326512
"ENSG00000205979",-0.857055310164371,-0.857055310164371,-0.857055310164371,0.399086823816997,1.45895674936378,0.713122357312339
"ENSG00000201815",-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863
"ENSG00000173273",0.967159108448871,0.63237326321657,0.587735150518929,-1.51025614627016,-0.974598793898477,0.297587417984268
"ENSG00000175806",0.660433292070184,1.21447459484031,0.81701018198348,-0.845113726326893,-0.953513111651483,-0.893291230915599
"ENSG00000213008",-0.609937545592833,-0.975900072948533,-0.609937545592833,-0.121987509118567,0.609937545592833,1.70782512765993
"ENSG00000207128",-0.792593923901217,-0.11322770341446,-0.792593923901217,1.24550473755906,1.24550473755906,-0.792593923901217
"ENSG00000184647",-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000212433",-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000171056",0.274318858484796,-0.640077336464523,0.640077336464523,-0.822956575454387,1.55447353141384,-1.00583581444425
"ENSG00000104637",-0.363937262623419,-0.818858840902694,-1.18279610352611,0.0909843156558549,0.818858840902694,1.45574905049368
"ENSG00000171044",-0.975900072948533,0.853912563829967,0.853912563829967,-1.34186260030423,-0.243975018237133,0.853912563829967
"ENSG00000215346",-1.65471908132324,0.503610155185335,0.93527600248705,-0.359721539418096,0.93527600248705,-0.359721539418096
